case,seed,backend,step,reward,entropy,grad_norm,actor_update_ms_per_token,actor_update_seconds,whole_step_throughput
h200-tp4,42,liger_tp,56,0.0,9.806534767150879,0.03338775411248207,0.10989255200002988,1.5173963580164127,187.9762449715123
h200-tp4,42,liger_tp,57,0.0416666679084301,9.96611499786377,0.029523778706789017,0.19654237166858968,2.7429453390068375,154.2218605631182
h200-tp4,42,liger_tp,58,0.0,10.214969635009766,0.02645845338702202,0.09182901745329478,1.3627426190068945,206.02407193890144
h200-tp4,42,liger_tp,59,0.0,10.488348960876465,0.02347734197974205,0.094932791158001,1.33779289299855,193.64989491324533
h200-tp4,42,liger_tp,60,0.0,10.67656421661377,0.021058551967144012,0.09487360203010763,1.3157071129535325,194.18675343267617
h200-tp4,42,liger_tp,61,0.0,10.909619331359863,0.01684650406241417,0.09781077637944893,1.4053452350199223,195.57906493289454
h200-tp4,42,liger_tp,62,0.0,10.997675895690918,0.022154483944177628,0.09488651875082203,1.2752748120110482,186.60802036889854
h200-tp4,42,liger_tp,63,0.0,11.010862350463867,0.01838069036602974,0.09653134430504531,1.2877281330293044,187.8093752653032
h200-tp4,42,liger_tp,64,0.0,11.061833381652832,0.01938910223543644,0.09583112526028047,1.2783872109721415,188.46026855744967
h200-tp4,42,liger_tp,65,0.0,11.105080604553223,0.014984860084950924,0.10212678347247205,1.5163784809992649,203.20237263140325
h200-tp4,42,liger_tp,66,0.0,11.213203430175781,0.014062268659472466,0.15008188615022724,2.208004709042143,184.40500714584348
h200-tp4,42,liger_tp,67,0.0,11.22815990447998,0.015130450949072838,0.16223510281467812,2.259610512002837,159.3883737001344
h200-tp4,42,liger_tp,68,0.0,11.311335563659668,0.01078193262219429,0.09471796633311946,1.3139276289730333,195.30107089857825
h200-tp4,42,liger_tp,69,0.0,11.342945098876953,0.015603647567331791,0.09209656436284223,1.3107183040119708,196.1634755436259
h200-tp4,42,liger_tp,70,0.0,11.362082481384277,0.011050564236938953,0.09518863688190521,1.2858081070007756,191.73637906455173
h200-tp4,42,liger_tp,71,0.0,11.38244342803955,0.01357098575681448,0.09474663738248529,1.3275898830033839,193.71799761520904
h200-tp4,42,liger_tp,72,0.0,11.468459129333496,0.010005653835833073,0.09449167773160025,1.3009614190086722,192.09000439815568
h200-tp4,42,liger_tp,73,0.0,11.511591911315918,0.010765528306365013,0.09275803884516354,1.3253268590196967,198.4442081192339
h200-tp4,42,liger_tp,74,0.0,11.551653861999512,0.010633418336510658,0.09437709742680851,1.370732963026967,202.16896606076463
h200-tp4,42,liger_tp,75,0.0,11.537884712219238,0.011529987677931786,0.1460958649210047,2.0657955299830064,182.9906138099667
h200-tp4,42,liger_tp,76,0.0,11.5194091796875,0.010483191348612309,0.12078364981583549,1.7325206729583442,179.9608149787391
h200-tp4,42,liger_tp,77,0.0,11.484833717346191,0.016511760652065277,0.09255919448317,1.3587689750129357,184.0129059079404
h200-tp4,42,liger_tp,78,0.0,11.526997566223145,0.01133788749575615,0.09500454895397721,1.3118228119565174,186.0757858133366
h200-tp4,42,liger_tp,79,0.0,11.567367553710938,0.00891853030771017,0.09364404758526587,1.3499725899891928,196.61249946201534
h200-tp4,42,liger_tp,80,0.0,11.596606254577637,0.018681231886148453,0.09347607509078093,1.3606377490214072,196.82596301506047
h200-tp4,42,liger_tp,81,0.0,11.56725025177002,0.009975472465157509,0.09722856336684915,1.4253707389580086,202.74546389663692
h200-tp4,42,liger_tp,82,0.0,11.506778717041016,0.011816603131592274,0.09371651568281211,1.3090322910575196,195.39773326339824
h200-tp4,42,liger_tp,83,0.0,11.53912353515625,0.011953260749578476,0.09342745008672908,1.2990152660058811,196.87900040866907
h200-tp4,42,liger_tp,84,0.0,11.579044342041016,0.008103182539343834,0.09291113037279991,1.3055872039985843,195.49075193035202
h200-tp4,42,liger_tp,85,0.0,11.624351501464844,0.008308762684464455,0.1516634591585984,2.1093353899777867,180.19164676047828
h200-tp4,42,liger_tp,86,0.0,11.614971160888672,0.011941513977944851,0.10514618575898957,1.4484938550158404,173.3191140842043
h200-tp4,42,liger_tp,87,0.0,11.604992866516113,0.008949372917413712,0.09402392597774085,1.346422620001249,178.23831293526797
h200-tp4,42,liger_tp,88,0.0,11.553765296936035,0.0075699458830058575,0.09511802914981221,1.3084436089848168,193.2747510007189
h200-tp4,42,liger_tp,89,0.0,11.527117729187012,0.015803128480911255,0.09375491037723267,1.3714468289981596,197.97434563806843
h200-tp4,42,liger_tp,90,0.0,11.525245666503906,0.01036848220974207,0.09608013074542743,1.2874737519887276,186.54304263481365
h200-tp4,42,liger_tp,91,0.0,11.557849884033203,0.005881736986339092,0.09177917959223143,1.3465841229772195,203.5241307420079
h200-tp4,42,liger_tp,92,0.0,11.615230560302734,0.008676880039274693,0.09571968068463525,1.2883869020151906,189.96145709458182
h200-tp4,42,liger_tp,93,0.0,11.60614013671875,0.009273534640669823,0.10364702404905601,1.4178912889910862,188.7705712900967
h200-tp4,42,liger_tp,94,0.0,11.626285552978516,0.008712307550013065,0.09369620056182149,1.364591464982368,200.37796221299882
h200-tp4,42,liger_tp,95,0.0,11.599266052246094,0.009939523413777351,0.19576747041713788,2.7924271980300546,163.62887425430526
h200-tp4,42,liger_tp,96,0.0,11.56767749786377,0.007316657807677984,0.09528998675690421,1.2879394610063173,180.82819688365524
h200-tp4,42,liger_tp,97,0.0,11.538192749023438,0.014481007121503353,0.09402191293961455,1.3121698169852607,182.7063049277696
h200-tp4,42,liger_tp,98,0.0,11.554810523986816,0.009805959649384022,0.09303979214707186,1.3222815259941854,195.7429036252993
h200-tp4,42,liger_tp,99,0.0,11.59368896484375,0.006951044779270887,0.09268573194683816,1.324664480984211,200.23408560449548
h200-tp4,42,liger_tp,100,0.0,11.629839897155762,0.008679408580064774,0.09450018492815176,1.3127965690218844,195.62585231019744
h200-tp4,43,triton,1,0.0,0.1001501977443695,0.004922333173453808,0.2784708377619726,4.0010689969640225,49.1782633037627
h200-tp4,43,triton,2,0.0,0.09860813617706299,0.004744087811559439,0.097829464625251,1.4326146799721755,201.33113981579424
h200-tp4,43,triton,3,0.0,0.08449111133813858,0.004367718007415533,0.10755586717428148,1.5320257720304653,195.73134585600656
h200-tp4,43,triton,4,0.0,0.09802629798650742,0.0045415316708385944,0.09671562183292964,1.3280989190097898,177.87976909657044
h200-tp4,43,triton,5,0.0,0.08514242619276047,0.0038752956315875053,0.09317409154559757,1.3618325220304541,203.7862801761704
h200-tp4,43,triton,6,0.0,0.11578354239463806,0.004132493864744902,0.09428705627769259,1.3369904580176808,194.05987475042133
h200-tp4,43,triton,7,0.0,0.11747675389051437,0.0038236072286963463,0.09494341406092711,1.3124977559782565,191.87135109125055
h200-tp4,43,triton,8,0.0,0.12703584134578705,0.003890699241310358,0.13857042826492316,1.9433116859872825,172.33519551511142
h200-tp4,43,triton,9,0.0,0.12596333026885986,0.003471441799774766,0.09647818203555295,1.3159624029649422,190.02497784522845
h200-tp4,43,triton,10,0.0,0.14216385781764984,0.003941263072192669,0.09384343462082763,1.386630589957349,205.04198334631226
h200-tp4,43,triton,11,0.0,0.13899098336696625,0.003194493008777499,0.09576363473447322,1.333412850042805,190.81681043579988
h200-tp4,43,triton,12,0.0,0.16760267317295074,0.003732010954990983,0.09420556651113637,1.3030513959820382,192.3976814507942
h200-tp4,43,triton,13,0.0,0.15694701671600342,0.0033854979556053877,0.09438426021093901,1.3406340320361778,198.58743645809264
h200-tp4,43,triton,14,0.0,0.18746286630630493,0.0039217001758515835,0.09447969494416578,1.3196923789801076,196.18004078404903
h200-tp4,43,triton,15,0.0,0.178125262260437,0.0032892092131078243,0.11215348205037037,1.5871960779768415,192.49749555412086
h200-tp4,43,triton,16,0.0,0.17948515713214874,0.0035058448556810617,0.09435874265368419,1.3100767830037512,193.65674894065643
h200-tp4,43,triton,17,0.0,0.19712932407855988,0.003505272790789604,0.09273203009297264,1.4021082950057462,209.12358184370748
h200-tp4,43,triton,18,0.0,0.2220713347196579,0.003715412924066186,0.09363430522107921,1.3445886229746975,185.13769472111042
h200-tp4,43,triton,19,0.0,0.24865691363811493,0.003935160115361214,0.09364641816378505,1.314795711019542,194.00684869866762
h200-tp4,43,triton,20,0.0,0.2533107101917267,0.0037973327562212944,0.0927272887132396,1.3341602300060913,200.7054594802361
h200-tp4,43,triton,21,0.0,0.22415132820606232,0.003327014157548547,0.09259537022732069,1.3678188089979813,205.7455048976532
h200-tp4,43,triton,22,0.0,0.25946205854415894,0.0038847089745104313,0.1076078038544875,1.4505531959584914,187.1808859432709
h200-tp4,43,triton,23,0.0,0.3136184513568878,0.004022310022264719,0.09569909484501475,1.2854302419582382,188.6696606292312
h200-tp4,43,triton,24,0.0,0.30143868923187256,0.0044230199418962,0.09290219885259512,1.3114074390032329,198.21062867300222
h200-tp4,43,triton,25,0.0,0.3179526627063751,0.0063145942986011505,0.09362702047343195,1.3534722079639323,197.71918159354283
h200-tp4,43,triton,26,0.0,0.3495533764362335,0.008590002544224262,0.09196556657677729,1.3702869419939816,206.2978245654522
h200-tp4,43,triton,27,0.0,0.3185898959636688,0.011991764418780804,0.1327414917802164,1.873247932002414,185.82856585256826
h200-tp4,43,triton,28,0.0,0.42359423637390137,0.012905672192573547,0.097163194996211,1.2771130350301974,171.97768342232467
h200-tp4,43,triton,29,0.0,0.5001772046089172,0.010846277698874474,0.09543780590141497,1.297572409035638,192.16861843085212
h200-tp4,43,triton,30,0.0,0.5037907958030701,0.006592630874365568,0.0995276783034725,1.3201351250172593,183.89971404467752
h200-tp4,43,triton,31,0.0,0.5717957615852356,0.007218054495751858,0.09696578907426547,1.3078745630336925,189.47028731550586
h200-tp4,43,triton,32,0.0,0.5668694376945496,0.0050947521813213825,0.09274816835101414,1.3211049099918455,196.33107632603847
h200-tp4,43,triton,33,0.0,0.5841155648231506,0.00530120637267828,0.09566111669760342,1.3656581019749865,195.0690991278684
h200-tp4,43,triton,34,0.0,0.5627087950706482,0.005019695498049259,0.0967877166936375,1.3600609949789941,196.60432062265835
h200-tp4,43,triton,35,0.0,0.6715148091316223,0.009926678612828255,0.0946524658290197,1.3766254630172625,201.018155764979
h200-tp4,43,triton,36,0.0,0.6887699961662292,0.0058671459555625916,0.0968614944361922,1.3409505289746448,193.87995632678985
h200-tp4,43,triton,37,0.0,0.6564921736717224,0.005672423169016838,0.13493450310648517,1.8674935229937546,180.24545770218353
h200-tp4,43,triton,38,0.0,0.9554765820503235,0.011730175465345383,0.09540095942823401,1.3333238089689985,183.6540488155416
h200-tp4,43,triton,39,0.0,0.8182713389396667,0.00768023869022727,0.10179432874376965,1.4336713260272518,195.3777940970713
h200-tp4,43,triton,40,0.0,0.9623950123786926,0.008342835120856762,0.09742024147498905,1.280101972981356,184.93600848036002
h200-tp4,43,triton,41,0.0,1.0648092031478882,0.009454493410885334,0.09632702381216329,1.274213870987296,187.0742108021871
h200-tp4,43,triton,42,0.0,1.4884246587753296,0.01578657515347004,0.09302867758616178,1.3347754660062492,198.1408225998223
h200-tp4,43,triton,43,0.0,1.3491477966308594,0.051783204078674316,0.09643954572939746,1.3011623509810306,190.34485639962486
h200-tp4,43,triton,44,0.0,1.532058835029602,0.021013496443629265,0.09606368561308146,1.3129984549595974,187.85502050758532
h200-tp4,43,triton,45,0.0,1.3323451280593872,0.018633021041750908,0.09600804895499214,1.3041733370046131,191.07364975404968
h200-tp4,43,triton,46,0.0,1.4762049913406372,0.02079959586262703,0.09611080548498104,1.3666956539964303,194.33152361750726
h200-tp4,43,triton,47,0.0,1.9766935110092163,0.02302512340247631,0.09323204124456595,1.3313535489724018,176.3534730353354
h200-tp4,43,triton,48,0.0,2.778693199157715,0.025743745267391205,0.0956430779380148,1.3068670169450343,192.03329885155125
h200-tp4,43,triton,49,0.0416666679084301,3.317763090133667,0.030161498114466667,0.0937759288332391,1.3229908039793372,196.01903022928815
h200-tp4,43,triton,50,0.0,3.9198458194732666,0.03297775611281395,0.09537248798040739,1.3485669800429605,197.2460544050653
h200-tp4,43,triton,51,0.0,5.032980442047119,0.04182680696249008,0.0949990990345672,1.361147090967279,194.99900276968225
h200-tp4,43,triton,52,0.0,6.141380310058594,0.04294909909367561,0.09343641189910948,1.345858076994773,199.87542094126553
h200-tp4,43,triton,53,0.0,7.2486419677734375,0.046157773584127426,0.09374851190255033,1.339103744016029,198.30060673723773
h200-tp4,43,triton,54,0.0,8.392800331115723,0.04582618176937103,0.09390056578698582,1.2988326259655878,195.9339159384774
h200-tp4,43,triton,55,0.0,8.99486255645752,0.04404299333691597,0.10909368645214666,1.4849832599866204,188.2129793743511
h200-tp4,43,triton,56,0.0,9.472561836242676,0.03805067390203476,0.09556343916443831,1.3195399679825641,193.63600733567208
h200-tp4,43,triton,57,0.0,9.97606372833252,0.03289218246936798,0.09475033884838263,1.322335728968028,176.41460385300675
h200-tp4,43,triton,58,0.0,10.294110298156738,0.0231145191937685,0.09299373274688111,1.3904422920313664,201.63456998458753
h200-tp4,43,triton,59,0.0,10.507267951965332,0.021951306611299515,0.09532513997256414,1.3498039820115082,195.13178056958833
h200-tp4,43,triton,60,0.0,10.642532348632812,0.02023835852742195,0.10725237675927106,1.4942401130101644,191.90847396251257
h200-tp4,43,triton,61,0.0,10.784770011901855,0.02115078829228878,0.09796952992137542,1.4111531089874916,196.53109400660531
h200-tp4,43,triton,62,0.0,10.923163414001465,0.025240609422326088,0.09623111188435175,1.2987350859912112,189.56269055071843
h200-tp4,43,triton,63,0.0,10.85952377319336,0.019941551610827446,0.09675464887836467,1.3088968900265172,186.81009329254854
h200-tp4,43,triton,64,0.0,10.885886192321777,0.02066722698509693,0.09764274239030944,1.3088033189997077,188.87982043818556
h200-tp4,43,triton,65,0.0,10.878528594970703,0.021492915228009224,0.09265859285500636,1.3820955710252747,202.62105839077753
h200-tp4,43,triton,66,0.0,10.90467357635498,0.019940322265028954,0.12447944706566018,1.8412999809952453,191.55255870344314
h200-tp4,43,triton,67,0.0,11.100735664367676,0.021865837275981903,0.09491504236449563,1.3219767100526951,185.01082836982343
h200-tp4,43,triton,68,0.0,11.067465782165527,0.02419832907617092,0.09478657829032507,1.3148794140433893,193.2466567195906
h200-tp4,43,triton,69,0.0,10.951385498046875,0.019833117723464966,0.09263234903708127,1.3253836500225589,201.2116189898068
h200-tp4,43,triton,70,0.0,10.964303016662598,0.02397681586444378,0.09512444884490927,1.2849410549970344,187.68865835159087
h200-tp4,43,triton,71,0.0,11.158699035644531,0.012840170413255692,0.0946152107485698,1.32574833300896,197.04770589787236
h200-tp4,43,triton,72,0.0,11.243268013000488,0.028468379750847816,0.09644418622937052,1.3278435560059734,190.8132367766047
h200-tp4,43,triton,73,0.0,11.146546363830566,0.019586557522416115,0.09384684189602635,1.3408836770104244,198.88718592772966
h200-tp4,43,triton,74,0.0,11.247782707214355,0.014451968483626842,0.10859170552419821,1.5771859310334548,195.82386736720298
h200-tp4,43,triton,75,0.0,11.308499336242676,0.015154652297496796,0.09407546471088435,1.3302270710119046,197.2301247225821
h200-tp4,43,triton,76,0.0,11.369488716125488,0.012870985083281994,0.15957164445038047,2.2888956679962575,172.7908627454655
h200-tp4,43,triton,77,0.0,11.297884941101074,0.012743576429784298,0.0966077579733502,1.418201887048781,203.3000325126654
h200-tp4,43,triton,78,0.0,11.246005058288574,0.019177120178937912,0.09509751006624573,1.313106418994721,194.50922130255518
h200-tp4,43,triton,79,0.0,11.385292053222656,0.010923394002020359,0.09319068445099495,1.3434369070455432,201.67533676430378
h200-tp4,43,triton,80,0.0,11.44196605682373,0.02361738122999668,0.09350988018557692,1.3611298159812577,202.63512009131838
h200-tp4,43,triton,81,0.0,11.415596961975098,0.007825725711882114,0.09280972087537898,1.3605905080330558,204.44466157246057
h200-tp4,43,triton,82,0.0,11.30049991607666,0.021874787285923958,0.09521165492580771,1.3299163960036822,192.91505418036866
h200-tp4,43,triton,83,0.0,11.365604400634766,0.011557945050299168,0.09437376870303517,1.312172880047001,193.89699908850687
h200-tp4,43,triton,84,0.0,11.453155517578125,0.014852603897452354,0.09437497914606377,1.326157206960488,194.67850376343515
h200-tp4,43,triton,85,0.0,11.44135570526123,0.021411361172795296,0.09518886281211285,1.3238867039908655,195.68614002627288
h200-tp4,43,triton,86,0.0,11.446825981140137,0.00840000994503498,0.09503217175157128,1.3091631980496459,174.13274476537296
h200-tp4,43,triton,87,0.0,11.300889015197754,0.023247364908456802,0.09459064825546575,1.3545380830182694,194.50853593333727
h200-tp4,43,triton,88,0.0,11.273521423339844,0.022490382194519043,0.0948767978323279,1.3051252309815027,193.68250419975638
h200-tp4,43,triton,89,0.0,11.473593711853027,0.007296176627278328,0.09260470044043675,1.3546215580427088,199.8648150674623
h200-tp4,43,triton,90,0.0,11.435253143310547,0.03307964280247688,0.09657390656752456,1.2940903480048291,187.5438385965882
h200-tp4,43,triton,91,0.0,11.380054473876953,0.012990989722311497,0.09332566023837255,1.369274087017402,204.2605616404376
h200-tp4,43,triton,92,0.0,11.197887420654297,0.021618133410811424,0.09574345193224175,1.2887068630079739,191.44727838997795
h200-tp4,43,triton,93,0.0,11.05428409576416,0.037839096039533615,0.1019776086974821,1.395053686981555,190.9441824056518
h200-tp4,43,triton,94,0.0,11.305217742919922,0.01052885688841343,0.09178709661072916,1.3367872750386596,201.19297360952248
